59,0,1
68,1,1
68,2,1
68,3,1
158,4,1
158,5,1
158,6,1
226,7,1
226,8,1
226,9,1
226,10,1
444,11,1
532,12,1
532,13,1
532,14,1
532,15,1
661,16,1
720,17,1
720,18,1
720,19,1
843,20,1
932,21,1
1073,22,1
1073,23,1
1073,24,1
1151,25,1
1151,26,1
1157,27,1
1157,28,1
1157,29,1
1171,30,1
1172,31,1
1172,32,1
1184,33,1
1184,34,1
1285,35,1
1422,36,1
1422,37,1
1422,38,1
1558,39,1
1559,40,1
1577,41,1
1577,42,1
1612,43,1
1612,44,1
1665,45,1
1743,46,1
1743,47,1
1758,48,1
1758,49,1
1788,50,1
